consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
354,laptop_acer_swift_go_14,budget_mid,1370.19,699.0,73,0.727,-0.1614050615832337,1.0,0.46,0.3811357008281573,0,,0.5638234964153055,
354,laptop_lg_gram_14,budget_mid,1370.19,1299.0,81,0.382,0.6058551963677478,1.0,0.62,0.4362250011262835,0,,0.14906445960792156,
354,laptop_system76_lemur,budget_mid,1370.19,1149.0,76,0.218,0.7650259579550948,1.0,0.52,0.6241971905076247,1,2.9422847201556275,0.20027613015170972,0.0
355,laptop_macbook_pro_m4,budget_low,619.8,1999.0,93,0.598,-1.690206867488047,0.31005502751375685,0.86,0.03499596697188508,1,1.4292811255106976,0.8377304772342191,1.0
355,laptop_macbook_air_m4,budget_low,619.8,1099.0,87,0.598,-0.45305927143789276,0.5639672429481346,0.74,0.22367600847035168,0,,0.3630669972345561,
355,laptop_thinkpad_x1_carbon,budget_low,619.8,1549.0,88,0.481,-1.1516950094230722,0.4001291155584248,0.76,0.06677205719193871,0,,0.5998106137009426,
355,laptop_dell_xps_14,budget_low,619.8,1399.0,82,0.545,-1.4309586809505725,0.44303073624017153,0.64,0.06546122608687083,0,,0.851762997130716,
355,laptop_hp_elitebook_845,budget_low,619.8,1249.0,83,0.576,-0.6379642280124148,0.4962369895916733,0.66,0.28483987051661214,1,1.817187918427051,0.7038343623276525,1.0
355,laptop_framework_16,budget_low,619.8,1399.0,80,0.551,-1.3146782443418523,0.44303073624017153,0.6,0.11370222868384201,0,,0.7965266028945679,
355,laptop_asus_zenbook_14,budget_low,619.8,849.0,79,0.494,0.8203068212608801,0.7300353356890459,0.58,0.716810454088265,1,3.60802017899359,0.06203346010764543,0.0
355,laptop_acer_swift_go_14,budget_low,619.8,699.0,73,0.813,1.9735800040194986,0.886695278969957,0.46,0.7101425096360934,1,4.53895806925142,0.010171760418064701,0.0
355,laptop_lg_gram_14,budget_low,619.8,1299.0,81,0.326,-1.7245191274709486,0.4771362586605081,0.62,0.04641243452148032,0,,0.922381168514884,
355,laptop_system76_lemur,budget_low,619.8,1149.0,76,0.659,-1.1021328561144377,0.5394255874673629,0.52,0.17125004237546607,0,,0.6804845809930099,
356,laptop_macbook_pro_m4,budget_mid,1413.68,1999.0,93,0.719,1.4770053526002915,0.7071935967983992,0.86,0.8056439896530431,0,,0.0076850050472410635,
356,laptop_macbook_air_m4,budget_mid,1413.68,1099.0,87,0.719,0.5276994930733622,1.0,0.74,0.5068605555001429,0,,0.03400692399547751,
356,laptop_thinkpad_x1_carbon,budget_mid,1413.68,1549.0,88,0.533,0.5953708947063059,0.912640413169787,0.76,0.5847870241073626,0,,0.07345115910032018,
356,laptop_dell_xps_14,budget_mid,1413.68,1399.0,82,0.574,1.2158509293971003,1.0,0.64,0.8633471062814186,1,3.635622908170278,0.05889792120607966,0.0
356,laptop_hp_elitebook_845,budget_mid,1413.68,1249.0,83,0.548,0.38091926981317464,1.0,0.66,0.4990311311416485,0,,0.19767766415910198,
356,laptop_framework_16,budget_mid,1413.68,1399.0,80,0.611,1.120539096111264,1.0,0.6,0.7136481321515522,1,4.42980498006888,0.012622020707259684,0.0
356,laptop_asus_zenbook_14,budget_mid,1413.68,849.0,79,0.82,0.3980753998046254,1.0,0.58,0.46949596989947356,1,3.4352760578370383,0.08544598449671414,0.0
356,laptop_acer_swift_go_14,budget_mid,1413.68,699.0,73,0.53,-1.3041939426804103,1.0,0.46,0.20325203928575203,0,,0.8463562224743744,
356,laptop_lg_gram_14,budget_mid,1413.68,1299.0,81,0.237,-0.016531074988763206,1.0,0.62,0.1761981101257985,1,3.3933314227458746,0.09223357839430288,0.0
356,laptop_system76_lemur,budget_mid,1413.68,1149.0,76,0.303,-0.743760362959693,1.0,0.52,0.14865706016788086,0,,0.6985154613212535,
357,laptop_macbook_pro_m4,budget_mid,1168.76,1999.0,93,0.747,0.5248401380747874,0.584672336168084,0.86,0.45323894496175654,0,,0.08876178949400512,
357,laptop_macbook_air_m4,budget_mid,1168.76,1099.0,87,0.747,1.9354552707051642,1.0,0.74,0.912150892035477,1,4.597057252003821,0.009066020448887649,0.0
357,laptop_thinkpad_x1_carbon,budget_mid,1168.76,1549.0,88,0.786,1.6733477291691137,0.7545255003227889,0.76,0.8445104668613501,1,4.57005991785154,0.009564183436530522,0.0
357,laptop_dell_xps_14,budget_mid,1168.76,1399.0,82,0.542,0.5038715347519036,0.8354253037884203,0.64,0.7290824728621733,1,3.0749099834785376,0.16113328304105817,0.0
357,laptop_hp_elitebook_845,budget_mid,1168.76,1249.0,83,0.541,1.3264126560086698,0.9357566052842273,0.66,0.7405041689605462,1,3.7257238556952315,0.04966813326215818,0.0
357,laptop_framework_16,budget_mid,1168.76,1399.0,80,0.267,-0.47784034809221015,0.8354253037884203,0.6,0.31594014092051104,0,,0.6926927711079929,
357,laptop_asus_zenbook_14,budget_mid,1168.76,849.0,79,0.706,1.0604926411411875,1.0,0.58,0.8474455178716251,1,3.9019938034270827,0.035434643968649704,0.0
357,laptop_acer_swift_go_14,budget_mid,1168.76,699.0,73,0.803,0.4924341147576024,1.0,0.46,0.4929795302193973,1,2.9661983887814496,0.1927255132021462,0.0
357,laptop_lg_gram_14,budget_mid,1168.76,1299.0,81,0.362,1.3063971710186444,0.8997382602001539,0.62,0.6662545440905215,1,3.6145042232605027,0.06128317965614963,1.0
357,laptop_system76_lemur,budget_mid,1168.76,1149.0,76,0.37,0.13882721326715078,1.0,0.52,0.4815373964368185,1,3.4278458809147527,0.08661442294449792,0.0
358,laptop_macbook_pro_m4,budget_mid,1094.15,1999.0,93,0.67,-0.8876812312213058,0.5473486743371686,0.86,0.1400479628749916,0,,0.8652930687907814,
358,laptop_macbook_air_m4,budget_mid,1094.15,1099.0,87,0.67,1.3311782476729621,0.995586897179254,0.74,0.8669581963547717,1,4.315195364046157,0.015822228442769655,1.0
358,laptop_thinkpad_x1_carbon,budget_mid,1094.15,1549.0,88,0.524,0.1321553849371419,0.7063589412524209,0.76,0.686825740671967,1,3.2792733332749906,0.11319163265722863,0.0
358,laptop_dell_xps_14,budget_mid,1094.15,1399.0,82,0.48,0.04542161664703094,0.7820943531093639,0.64,0.42022004534907875,1,2.9093048929120426,0.21104968187502954,0.0
358,laptop_hp_elitebook_845,budget_mid,1094.15,1249.0,83,0.754,0.7955257446065622,0.8760208166533228,0.66,0.7316977762785225,1,3.462778323593189,0.08124451963927048,0.0
358,laptop_framework_16,budget_mid,1094.15,1399.0,80,0.647,0.19506119490579432,0.7820943531093639,0.6,0.5270160707434213,0,,0.3097648127477723,
358,laptop_asus_zenbook_14,budget_mid,1094.15,849.0,79,0.384,0.6249175630249151,1.0,0.58,0.5253679560098209,1,2.8415473452743645,0.23449621894672773,0.0
358,laptop_acer_swift_go_14,budget_mid,1094.15,699.0,73,0.663,0.43620013311895994,1.0,0.46,0.6529808571366627,1,2.555076076383723,0.3520244905974449,1.0
358,laptop_lg_gram_14,budget_mid,1094.15,1299.0,81,0.39,0.14740527826287614,0.8423017705927638,0.62,0.4473374941560266,1,2.4412941485101705,0.4055027832871009,0.0
358,laptop_system76_lemur,budget_mid,1094.15,1149.0,76,0.29,-0.7485259546239849,0.9522628372497824,0.52,0.31430786354225887,0,,0.7486536968571802,
359,laptop_macbook_pro_m4,budget_low,674.48,1999.0,93,0.737,-0.07848376662455629,0.33740870435217607,0.86,0.3499423973343937,1,3.1337276154679476,0.14585908134939882,0.0
359,laptop_macbook_air_m4,budget_low,674.48,1099.0,87,0.737,1.5094113759174754,0.6137215650591447,0.74,0.7780981716417799,0,,0.010036476915532017,
359,laptop_thinkpad_x1_carbon,budget_low,674.48,1549.0,88,0.693,0.4371532514518182,0.43542930923176243,0.76,0.4451226412361498,1,3.418655725567744,0.08807962436554446,0.0
359,laptop_dell_xps_14,budget_low,674.48,1399.0,82,0.759,0.2827480815287635,0.4821157969978556,0.64,0.20657267849665678,0,,0.47537509378367027,
359,laptop_hp_elitebook_845,budget_low,674.48,1249.0,83,0.654,0.39521604480604955,0.5400160128102482,0.66,0.2224929697884855,0,,0.20552276406314646,
359,laptop_framework_16,budget_low,674.48,1399.0,80,0.288,-0.8038068179297702,0.4821157969978556,0.6,0.07672113952075982,0,,0.5110665843508075,
359,laptop_asus_zenbook_14,budget_low,674.48,849.0,79,0.803,2.462529708775839,0.7944405182567726,0.58,0.8483434967654364,1,5.0,0.004070137715896128,0.0
359,laptop_acer_swift_go_14,budget_low,674.48,699.0,73,0.518,1.7886750474449755,0.9649213161659513,0.46,0.7459538342852133,1,4.561152666884182,0.009734417858072511,0.0
359,laptop_lg_gram_14,budget_low,674.48,1299.0,81,0.57,0.1874362482429272,0.5192301770592764,0.62,0.378393539245366,0,,0.10449335961491413,
359,laptop_system76_lemur,budget_low,674.48,1149.0,76,0.27,-0.9219934912042068,0.5870147954743256,0.52,0.1724742463221117,0,,0.8119351280365118,
360,laptop_macbook_pro_m4,budget_high,1797.45,1999.0,93,0.64,0.6964014379892928,0.8991745872936469,0.86,0.7458896047926686,1,3.3704406394828013,0.0961389346217067,0.0
360,laptop_macbook_air_m4,budget_high,1797.45,1099.0,87,0.64,0.6115739063648984,1.0,0.74,0.7464618369499287,1,3.2335623061320784,0.12269806726882863,0.0
360,laptop_thinkpad_x1_carbon,budget_high,1797.45,1549.0,88,0.494,0.7497760646293605,1.0,0.76,0.7685735876919702,1,3.489490408716936,0.07734490240138504,0.0
360,laptop_dell_xps_14,budget_high,1797.45,1399.0,82,0.819,0.33993518150026536,1.0,0.64,0.6026521915589405,0,,0.06794546634416976,
360,laptop_hp_elitebook_845,budget_high,1797.45,1249.0,83,0.688,0.5896521847091564,1.0,0.66,0.7948058309888223,1,3.567728579903835,0.06689102700878308,0.0
360,laptop_framework_16,budget_high,1797.45,1399.0,80,0.654,-0.432090668115009,1.0,0.6,0.36513209541586683,0,,0.770704868987442,
360,laptop_asus_zenbook_14,budget_high,1797.45,849.0,79,0.737,0.2532014132101544,1.0,0.58,0.6656983620041914,1,2.5386717303849733,0.3595440921072287,0.0
360,laptop_acer_swift_go_14,budget_high,1797.45,699.0,73,0.859,-0.11470226327317432,1.0,0.46,0.32874484242176266,0,,0.24736679915704812,
360,laptop_lg_gram_14,budget_high,1797.45,1299.0,81,0.37,0.4133252931303586,1.0,0.62,0.41141124895872105,0,,0.0651259720521805,
360,laptop_system76_lemur,budget_high,1797.45,1149.0,76,0.665,-0.4683091647636265,1.0,0.52,0.4130065763085071,1,2.736275715158478,0.27437224023735934,0.0
361,laptop_macbook_pro_m4,budget_high,1834.46,1999.0,93,0.707,2.8056523086048486,0.9176888444222111,0.86,0.9725882814824187,1,5.0,0.004070137715896128,0.0
361,laptop_macbook_air_m4,budget_high,1834.46,1099.0,87,0.707,2.239500018886981,1.0,0.74,0.9266723216361284,1,5.0,0.004070137715896128,0.0
361,laptop_thinkpad_x1_carbon,budget_high,1834.46,1549.0,88,0.747,3.045838128485156,1.0,0.76,0.9404535694558147,1,5.0,0.004070137715896128,0.0
361,laptop_dell_xps_14,budget_high,1834.46,1399.0,82,0.819,2.000267317339532,1.0,0.64,0.8496671406380023,1,5.0,0.004070137715896128,0.0
361,laptop_hp_elitebook_845,budget_high,1834.46,1249.0,83,0.517,1.8306122540907441,1.0,0.66,0.8667051571024473,1,4.624751342602874,0.008581715568764569,0.0
361,laptop_framework_16,budget_high,1834.46,1399.0,80,0.297,0.530558848071937,1.0,0.6,0.6529998081832685,0,,0.1933673633051337,
361,laptop_asus_zenbook_14,budget_high,1834.46,849.0,79,0.641,1.3321313660058205,1.0,0.58,0.8710142913171753,1,4.614473278384444,0.008758386995976686,0.0
361,laptop_acer_swift_go_14,budget_high,1834.46,699.0,73,0.859,0.993774357841102,1.0,0.46,0.7107151968217297,1,3.709499254956641,0.05122235008492999,0.0
361,laptop_lg_gram_14,budget_high,1834.46,1299.0,81,0.168,1.6113950375333206,1.0,0.62,0.8353969207306655,1,4.244173605383388,0.018193189979196757,0.0
361,laptop_system76_lemur,budget_high,1834.46,1149.0,76,0.46,0.5791678830477134,1.0,0.52,0.6875134448764145,0,,0.12283124228395759,
362,laptop_macbook_pro_m4,budget_low,561.08,1999.0,93,0.611,-1.6234885841879623,0.2806803401700851,0.86,0.1509014510663179,0,,0.9241418199787566,
362,laptop_macbook_air_m4,budget_low,561.08,1099.0,87,0.611,-0.6665577779981657,0.5105368516833485,0.74,0.3874938011457007,0,,0.3274472364225451,
362,laptop_thinkpad_x1_carbon,budget_low,561.08,1549.0,88,0.873,-0.3644192664820648,0.3622207876049064,0.76,0.2801245596246801,0,,0.5613097498180303,
362,laptop_dell_xps_14,budget_low,561.08,1399.0,82,0.404,-1.662566435835155,0.4010578984989278,0.64,0.14849060852227247,0,,0.9241418199787566,
362,laptop_hp_elitebook_845,budget_low,561.08,1249.0,83,0.671,-0.4187470114549918,0.4492233787029624,0.66,0.12959163944998042,1,2.215623582032333,0.5171814415288799,1.0
362,laptop_framework_16,budget_low,561.08,1399.0,80,0.298,-1.760737624119566,0.4010578984989278,0.6,0.04681261609061263,0,,0.9101065076798659,
362,laptop_asus_zenbook_14,budget_low,561.08,849.0,79,0.667,1.0824143627969294,0.6608716136631332,0.58,0.6297603083190101,1,3.832297821709055,0.04052000576338127,0.0
362,laptop_acer_swift_go_14,budget_low,561.08,699.0,73,0.7,1.7915344024435513,0.8026895565092991,0.46,0.9433268740512354,1,4.761235696697163,0.006545103865044725,0.0
362,laptop_lg_gram_14,budget_low,561.08,1299.0,81,0.358,-1.626347939186537,0.43193225558121634,0.62,0.08716995496116307,1,1.725380181280824,0.7406288619710394,1.0
362,laptop_system76_lemur,budget_low,561.08,1149.0,76,0.5,-1.5968012708679278,0.48832027850304616,0.52,0.07197023238566833,0,,0.917412943696435,
363,laptop_macbook_pro_m4,budget_low,925.21,1999.0,93,0.759,0.508637126416195,0.4628364182091046,0.86,0.30202996472533067,1,3.5865023788127455,0.06458520164784208,0.0
363,laptop_macbook_air_m4,budget_low,925.21,1099.0,87,0.759,2.1032040972882355,0.8418653321201093,0.74,0.9103105650871394,1,4.658460984347271,0.008026705878688695,0.0
363,laptop_thinkpad_x1_carbon,budget_low,925.21,1549.0,88,0.659,1.2206165210613915,0.5972950290510006,0.76,0.6476931343120702,1,4.4247161867138765,0.012749492171510944,0.0
363,laptop_dell_xps_14,budget_low,925.21,1399.0,82,0.647,0.5076840080833367,0.661336669049321,0.64,0.3227975362432184,1,3.268940699955178,0.11528263741601391,0.0
363,laptop_hp_elitebook_845,budget_low,925.21,1249.0,83,0.379,0.8727283295680895,0.7407606084867895,0.66,0.8122531717049039,1,4.065144124805254,0.025823986006921016,0.0
363,laptop_framework_16,budget_low,925.21,1399.0,80,0.532,-0.17951430990754272,0.661336669049321,0.6,0.5329171951966902,1,2.643525241051566,0.31280233870537644,0.0
363,laptop_asus_zenbook_14,budget_low,925.21,849.0,79,0.621,1.5828014875475698,1.0,0.58,0.8192851095293793,1,4.289824256024719,0.01663210388437963,0.0
363,laptop_acer_swift_go_14,budget_low,925.21,699.0,73,0.657,0.8203068212608801,1.0,0.46,0.5833681451932375,1,4.1560214087534915,0.021625003423262627,0.0
363,laptop_lg_gram_14,budget_low,925.21,1299.0,81,0.293,1.0042586595025438,0.712247882986913,0.62,0.5914379041138761,1,3.235786154876951,0.12222010551650762,0.0
363,laptop_system76_lemur,budget_low,925.21,1149.0,76,0.325,-0.03464032331307116,0.805230635335074,0.52,0.30932578566562485,1,2.2710905180221155,0.4894563042561795,0.0
364,laptop_macbook_pro_m4,budget_mid,1065.2,1999.0,93,0.816,-0.11660849993889083,0.5328664332166083,0.86,0.29469819841534106,0,,0.3798188940621574,
364,laptop_macbook_air_m4,budget_mid,1065.2,1099.0,87,0.816,2.441561105452954,0.9692447679708827,0.74,0.9508326477505529,1,5.0,0.004070137715896128,0.0
364,laptop_thinkpad_x1_carbon,budget_mid,1065.2,1549.0,88,0.378,0.5048246530847619,0.6876694641704326,0.76,0.5239833524532882,1,3.034146195353199,0.17245996121236515,0.0
364,laptop_dell_xps_14,budget_mid,1065.2,1399.0,82,0.879,1.4855834175960168,0.7614010007147963,0.64,0.8578408045477576,0,,0.01590554186229147,
364,laptop_hp_elitebook_845,budget_mid,1065.2,1249.0,83,0.375,0.8203068212608801,0.8528422738190553,0.66,0.5435691968577632,0,,0.0554619850411376,
364,laptop_framework_16,budget_mid,1065.2,1399.0,80,0.288,0.17885818324720182,0.7614010007147963,0.6,0.1580635666302484,0,,0.1334713373018241,
364,laptop_asus_zenbook_14,budget_mid,1065.2,849.0,79,0.747,2.1117821622839608,1.0,0.58,0.7905567146438744,1,4.516162570884006,0.010641185842536588,0.0
364,laptop_acer_swift_go_14,budget_mid,1065.2,699.0,73,0.91,1.60567632753617,1.0,0.46,0.8319099751688055,0,,0.03389755629576198,
364,laptop_lg_gram_14,budget_mid,1065.2,1299.0,81,0.837,1.7152849358148823,0.8200153964588145,0.62,0.6455285000584966,1,4.756242447993627,0.006610359753657184,0.0
364,laptop_system76_lemur,budget_mid,1065.2,1149.0,76,0.283,-0.012718601657329118,0.9270670147954744,0.52,0.494515710783146,1,2.0453105173318584,0.6009389570417679,0.0
365,laptop_macbook_pro_m4,budget_mid,1412.1,1999.0,93,0.747,0.7335730529707691,0.7064032016008004,0.86,0.6140425560085871,1,4.331267452662962,0.015329395630144963,0.0
365,laptop_macbook_air_m4,budget_mid,1412.1,1099.0,87,0.747,0.15026463326145093,1.0,0.74,0.5172751382304983,1,2.757326606319289,0.2660701975272206,0.0
365,laptop_thinkpad_x1_carbon,budget_mid,1412.1,1549.0,88,0.822,1.0852737177955043,0.9116204002582311,0.76,0.7956740786263694,1,4.05396297604403,0.026392562031160437,0.0
365,laptop_dell_xps_14,budget_mid,1412.1,1399.0,82,0.872,0.40284099146891666,1.0,0.64,0.8024008913075633,1,2.458058946645525,0.3974460763480601,0.0
365,laptop_hp_elitebook_845,budget_mid,1412.1,1249.0,83,0.749,0.7059326213178765,1.0,0.66,0.5838378571053808,0,,0.12390649522714074,
365,laptop_framework_16,budget_mid,1412.1,1399.0,80,0.263,-0.07848376662455629,1.0,0.6,0.46991129089636013,1,3.0088026187611003,0.1798144310845836,0.0
365,laptop_asus_zenbook_14,budget_mid,1412.1,849.0,79,0.717,-0.13376462993034158,1.0,0.58,0.2977867063527104,0,,0.21103451258757464,
365,laptop_acer_swift_go_14,budget_mid,1412.1,699.0,73,0.671,-0.9505870411899577,1.0,0.46,0.28150741165612025,0,,0.6057662430581103,
365,laptop_lg_gram_14,budget_mid,1412.1,1299.0,81,0.31,-0.5779177730423383,1.0,0.62,0.32162621536728275,1,2.1322640840893636,0.5585974534971497,0.0
365,laptop_system76_lemur,budget_mid,1412.1,1149.0,76,0.543,0.44191884311610946,1.0,0.52,0.3709989838559546,1,2.7802876975473856,0.2571995113029914,0.0
366,laptop_macbook_pro_m4,budget_mid,1292.66,1999.0,93,0.758,-0.6865732629881913,0.6466533266633318,0.86,0.16286823673467027,0,,0.49156890716803436,
366,laptop_macbook_air_m4,budget_mid,1292.66,1099.0,87,0.758,0.5362775580690875,1.0,0.74,0.7370999856041179,1,3.197529406406602,0.1306687420730589,0.0
366,laptop_thinkpad_x1_carbon,budget_mid,1292.66,1549.0,88,0.549,-0.1718893632446756,0.8345125887669465,0.76,0.4474562662946367,1,2.4788585197548825,0.38752754507862686,1.0
366,laptop_dell_xps_14,budget_mid,1292.66,1399.0,82,0.698,-0.018437311654479722,0.9239885632594711,0.64,0.47547030085063674,1,3.553520400872287,0.06868665865370545,0.0
366,laptop_hp_elitebook_845,budget_mid,1292.66,1249.0,83,0.515,-0.31866958650486366,1.0,0.66,0.42577049221419955,1,2.418061654332455,0.41675147801016155,1.0
366,laptop_framework_16,budget_mid,1292.66,1399.0,80,0.578,-0.41493453812355824,0.9239885632594711,0.6,0.4968597093171144,1,2.557724965398154,0.35081699964492447,0.0
366,laptop_asus_zenbook_14,budget_mid,1292.66,849.0,79,0.511,0.10832742661568229,1.0,0.58,0.5094135520435489,0,,0.17324854398034964,
366,laptop_acer_swift_go_14,budget_mid,1292.66,699.0,73,0.424,-0.6465422930081403,1.0,0.46,0.4258153109086927,1,2.5573540068914675,0.35098598580990176,0.0
366,laptop_lg_gram_14,budget_mid,1292.66,1299.0,81,0.626,0.03303107831987254,0.9951193225558123,0.62,0.7660539024012225,1,3.343285142185186,0.10096298121120394,0.0
366,laptop_system76_lemur,budget_mid,1292.66,1149.0,76,0.185,-1.8064873040967677,1.0,0.52,0.07859475247444168,0,,0.9241418199787566,
367,laptop_macbook_pro_m4,budget_mid,1173.55,1999.0,93,0.865,0.12262420160855828,0.5870685342671336,0.86,0.5083844119043011,1,2.5759366231241354,0.3425675298094922,0.0
367,laptop_macbook_air_m4,budget_mid,1173.55,1099.0,87,0.865,0.5153089547462038,1.0,0.74,0.7117537746414971,1,3.834700593817364,0.040333587147719015,0.0
367,laptop_thinkpad_x1_carbon,budget_mid,1173.55,1549.0,88,0.581,0.29323238319020545,0.7576178179470626,0.76,0.6041053218448008,1,3.3968855417407395,0.09164015272688619,0.0
367,laptop_dell_xps_14,budget_mid,1173.55,1399.0,82,0.569,-0.28435732652196266,0.8388491779842745,0.64,0.4994224455655067,0,,0.3507905121412365,
367,laptop_hp_elitebook_845,budget_mid,1173.55,1249.0,83,0.668,0.6840108996621334,0.9395916733386709,0.66,0.7500486170889384,0,,0.03521379739898196,
367,laptop_framework_16,budget_mid,1173.55,1399.0,80,0.426,0.14454592326430032,0.8388491779842745,0.6,0.48335076471910743,0,,0.22571232807868064,
367,laptop_asus_zenbook_14,budget_mid,1173.55,849.0,79,0.678,-0.2290764632161774,1.0,0.58,0.19853458472110655,0,,0.2736521799317196,
367,laptop_acer_swift_go_14,budget_mid,1173.55,699.0,73,0.727,-0.9486808045242412,1.0,0.46,0.16582393380096755,0,,0.7353237659100182,
367,laptop_lg_gram_14,budget_mid,1173.55,1299.0,81,0.488,-0.16903000824610082,0.9034257120862201,0.62,0.19484669203039962,0,,0.47663808749481823,
367,laptop_system76_lemur,budget_mid,1173.55,1149.0,76,0.488,0.6477924030135164,1.0,0.52,0.642714598656022,0,,0.09073963492394276,
368,laptop_macbook_pro_m4,budget_mid,1508.13,1999.0,93,0.71,1.6066294458690282,0.7544422211105554,0.86,0.7566314921572331,1,4.429722212565031,0.012624083887726345,0.0
368,laptop_macbook_air_m4,budget_mid,1508.13,1099.0,87,0.71,0.3218259331759563,1.0,0.74,0.596326309289123,0,,0.08932335760048633,
368,laptop_thinkpad_x1_carbon,budget_mid,1508.13,1549.0,88,0.82,1.088133072794079,0.9736152356358942,0.76,0.72708680998775,1,4.617389912857577,0.008707889281955213,0.0
368,laptop_dell_xps_14,budget_mid,1508.13,1399.0,82,0.774,1.2692255560371681,1.0,0.64,0.7309350268328114,0,,0.014002790230070962,
368,laptop_hp_elitebook_845,budget_mid,1508.13,1249.0,83,0.598,0.21412356156296158,1.0,0.66,0.5586570441786852,1,2.5009024002953177,0.37711662779394906,1.0
368,laptop_framework_16,budget_mid,1508.13,1399.0,80,0.441,0.46288744643899327,1.0,0.6,0.8385321513600488,1,2.7684604651676183,0.26174453926490304,1.0
368,laptop_asus_zenbook_14,budget_mid,1508.13,849.0,79,0.675,0.012062474996987696,1.0,0.58,0.3942808347468646,1,2.9496017367184146,0.1979425386014638,0.0
368,laptop_acer_swift_go_14,budget_mid,1508.13,699.0,73,0.742,-0.9667900528485502,1.0,0.46,0.08115688966866938,0,,0.6404416117042485,
368,laptop_lg_gram_14,budget_mid,1508.13,1299.0,81,0.518,0.22937345488869476,1.0,0.62,0.48697291933728726,1,2.6261741089164543,0.32030985134225554,1.0
368,laptop_system76_lemur,budget_mid,1508.13,1149.0,76,0.437,-0.7313698246325346,1.0,0.52,0.23051727743153533,0,,0.6631144018990872,
369,laptop_macbook_pro_m4,budget_high,2807.66,1999.0,93,0.919,2.3815146504828775,1.0,0.86,0.9439934600035441,0,,0.004070137715896128,
369,laptop_macbook_air_m4,budget_high,2807.66,1099.0,87,0.919,1.8487215024150532,1.0,0.74,0.8303327277238989,0,,0.004070137715896128,
369,laptop_thinkpad_x1_carbon,budget_high,2807.66,1549.0,88,0.74,2.0202828023295574,1.0,0.76,0.8780822379002061,0,,0.004070137715896128,
369,laptop_dell_xps_14,budget_high,2807.66,1399.0,82,0.735,0.9184780095452911,1.0,0.64,0.7987933670977886,1,3.853123721939492,0.03893129611755239,0.0
369,laptop_hp_elitebook_845,budget_high,2807.66,1249.0,83,0.508,0.9604152161910587,1.0,0.66,0.6330557231516138,1,3.6986259617407913,0.05228957761814445,0.0
369,laptop_framework_16,budget_high,2807.66,1399.0,80,0.119,-0.7237448779696676,1.0,0.6,0.19523911303605668,0,,0.7845922031817006,
369,laptop_asus_zenbook_14,budget_high,2807.66,849.0,79,0.762,0.9108530628824241,1.0,0.58,0.5561693895713762,0,,0.032704356676035475,
369,laptop_acer_swift_go_14,budget_high,2807.66,699.0,73,0.742,0.20935796989866923,1.0,0.46,0.5548289250535366,1,2.9797774102665264,0.1885354236958158,1.0
369,laptop_lg_gram_14,budget_high,2807.66,1299.0,81,0.237,0.8717752112352313,1.0,0.62,0.6393296286460483,1,3.998190253557947,0.029415391906805356,0.0
369,laptop_system76_lemur,budget_high,2807.66,1149.0,76,0.213,-0.6751358429938912,1.0,0.52,0.2982092623494196,0,,0.7442306388627395,
370,laptop_macbook_pro_m4,budget_mid,1061.2,1999.0,93,0.596,-1.6435040691779876,0.5308654327163582,0.86,0.07476067654943494,0,,0.8315860900701233,
370,laptop_macbook_air_m4,budget_mid,1061.2,1099.0,87,0.596,0.5801210013805727,0.9656050955414013,0.74,0.4299312301268885,1,3.650973764672421,0.057219025770341804,0.0
370,laptop_thinkpad_x1_carbon,budget_mid,1061.2,1549.0,88,0.835,0.12357731994141653,0.6850871530019368,0.76,0.4344573411450616,0,,0.2794846226265486,
370,laptop_dell_xps_14,budget_mid,1061.2,1399.0,82,0.704,-0.10040548828029834,0.758541815582559,0.64,0.4890366357215757,1,3.717164092618444,0.05048245369709185,0.0
370,laptop_hp_elitebook_845,budget_mid,1061.2,1249.0,83,0.695,0.09974936161995797,0.8496397117694156,0.66,0.4448885860525397,0,,0.24817362462397274,
370,laptop_framework_16,budget_mid,1061.2,1399.0,80,0.273,-1.0792580161258367,0.758541815582559,0.6,0.06540291957300792,1,1.6150702294842514,0.7807187027048288,1.0
370,laptop_asus_zenbook_14,budget_mid,1061.2,849.0,79,0.537,0.4514500264446931,1.0,0.58,0.6512172877119644,1,3.9128427133724495,0.03470046292170709,0.0
370,laptop_acer_swift_go_14,budget_mid,1061.2,699.0,73,0.84,0.34660700983027315,1.0,0.46,0.64911645521593,1,2.6987465372209574,0.2895659436635989,0.0
370,laptop_lg_gram_14,budget_mid,1061.2,1299.0,81,0.371,-0.45877798143504284,0.8169361046959199,0.62,0.4303312358425552,1,2.301850943560746,0.4740977369805283,0.0
370,laptop_system76_lemur,budget_mid,1061.2,1149.0,76,0.103,-1.6520821341737126,0.9235857267188861,0.52,0.25567795575830604,1,1.0,0.9241418199787566,1.0
371,laptop_macbook_pro_m4,budget_high,1928.59,1999.0,93,0.937,1.5503954642303859,0.9647773886943471,0.86,0.7469084810027938,1,4.411150558780554,0.013095545228880788,0.0
371,laptop_macbook_air_m4,budget_high,1928.59,1099.0,87,0.937,0.22079538989296937,1.0,0.74,0.703393248778936,1,3.9012461897141657,0.035485784906202925,0.0
371,laptop_thinkpad_x1_carbon,budget_high,1928.59,1549.0,88,0.816,0.9489777961967586,1.0,0.76,0.7973235913850348,1,3.653197703449064,0.056979556989448656,1.0
