consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
640,charger_samsung_45w,budget_low,18.68,29.99,82,0.776,0.4600073096643577,0.6228742914304769,0.64,0.5176723071930152,1,3.628696256175183,0.0596705040672739,0.0
640,charger_baseus_65w,budget_low,18.68,25.99,79,0.369,0.0003889404063975226,0.718737976144671,0.58,0.18347524474571913,0,,0.39224680971873993,
640,charger_voltix_65w,budget_low,18.68,22.99,72,0.553,0.22131047701105247,0.8125271857329274,0.44,0.5176148689099043,0,,0.40509268142301086,
640,charger_ugreen_100w,budget_low,18.68,44.99,85,0.41,-1.9599722809590452,0.4152033785285619,0.7,0.03509406589913888,0,,0.9241418199787566,
640,charger_belkin_25w,budget_low,18.68,19.99,75,0.399,1.9759861298135413,0.9344672336168085,0.5,0.9073381492029337,1,3.9075958053962454,0.035053688835735994,0.0
641,charger_anker_nano_67w,budget_high,50.13,35.99,88,0.912,1.3428470134139934,1.0,0.76,0.8075702011752064,1,4.024798198167148,0.027933530847011317,0.0
641,charger_anker_prime_100w,budget_high,50.13,59.99,91,0.912,1.8591770414938384,0.835639273212202,0.82,0.8756820945901523,1,4.603653249524321,0.008948270143699281,0.0
641,charger_apple_35w_duo,budget_high,50.13,59.0,78,0.525,0.3897525681387397,0.8496610169491526,0.56,0.5168311114206172,1,2.84548064032559,0.23308705557710013,0.0
641,charger_samsung_45w,budget_high,50.13,29.99,82,0.84,0.1637523755201843,1.0,0.64,0.6488605559342497,1,3.2652748418360193,0.11603252967368394,1.0
641,charger_baseus_65w,budget_high,50.13,25.99,79,0.361,0.26617193846716986,1.0,0.58,0.5776190983807279,1,2.991182991077053,0.18507031761584805,1.0
641,charger_voltix_65w,budget_high,50.13,22.99,72,0.348,-0.2679333856613251,1.0,0.44,0.5241145919604936,1,2.1364183130351044,0.556547881403619,1.0
641,charger_ugreen_100w,budget_high,50.13,44.99,85,0.168,1.4816636111272636,1.0,0.7,0.8274813961297685,1,4.8560819206131365,0.0054203281954361615,0.0
641,charger_belkin_25w,budget_high,50.13,19.99,75,0.871,-0.9036118300678223,1.0,0.5,0.11173832754394886,1,2.4093235500649763,0.4210054952543416,1.0
642,charger_anker_nano_67w,budget_high,92.18,35.99,88,0.718,1.1295434608301886,1.0,0.76,0.7843665085913478,0,,0.03187112882473769,
642,charger_anker_prime_100w,budget_high,92.18,59.99,91,0.718,1.6577236862758002,1.0,0.82,0.8244388658554217,1,4.0384798760032306,0.027200047255331986,0.0
642,charger_apple_35w_duo,budget_high,92.18,59.0,78,0.518,0.055407713890315916,1.0,0.56,0.32149910600608006,1,2.874977909163893,0.22270778697796711,0.0
642,charger_samsung_45w,budget_high,92.18,29.99,82,0.7,-1.2718143910755801,1.0,0.64,0.28863572593546166,0,,0.9241418199787566,
642,charger_baseus_65w,budget_high,92.18,25.99,79,0.804,0.7427191611047971,1.0,0.58,0.4050805111450679,0,,0.0635252926863717,
642,charger_voltix_65w,budget_high,92.18,22.99,72,0.325,-0.8426679579010207,1.0,0.44,0.19258362087000158,0,,0.43811844177165965,
642,charger_ugreen_100w,budget_high,92.18,44.99,85,0.253,1.134622116844089,1.0,0.7,0.6894376671740564,1,3.807909772174833,0.04245941027256067,0.0
642,charger_belkin_25w,budget_high,92.18,19.99,75,0.964,-1.640016952083338,1.0,0.5,0.12854441900387834,1,1.7277201838367489,0.7397288315940396,1.0
643,charger_anker_nano_67w,budget_mid,39.54,35.99,88,0.695,2.282398375985515,1.0,0.76,0.9543847221898135,1,5.0,0.004070137715896128,0.0
643,charger_anker_prime_100w,budget_mid,39.54,59.99,91,0.695,1.687349179690218,0.6591098516419402,0.82,0.8538875894972296,1,4.505572977688548,0.010866485917489642,0.0
643,charger_apple_35w_duo,budget_mid,39.54,59.0,78,0.704,0.3381195653307553,0.6701694915254237,0.56,0.6508348215200079,1,3.125476743799344,0.14792697573326546,0.0
643,charger_samsung_45w,budget_mid,39.54,29.99,82,0.914,-0.12403813193415465,1.0,0.64,0.6580075090418092,0,,0.22179670422720624,
643,charger_baseus_65w,budget_mid,39.54,25.99,79,0.192,1.0533636206216879,1.0,0.58,0.6607526186501901,0,,0.05823996821519564,
643,charger_voltix_65w,budget_mid,39.54,22.99,72,0.297,-0.1367347719689054,1.0,0.44,0.3980300487054089,1,1.8785365313637374,0.677635564970797,1.0
643,charger_ugreen_100w,budget_mid,39.54,44.99,85,0.29,2.135963794251394,0.878861969326517,0.7,0.8784621869146694,1,5.0,0.004070137715896128,0.0
643,charger_belkin_25w,budget_mid,39.54,19.99,75,0.698,-1.2455746683370965,1.0,0.5,0.21741615637802025,0,,0.8329676344668239,
644,charger_anker_nano_67w,budget_mid,31.44,35.99,88,0.545,0.9424796309848688,0.873575993331481,0.76,0.7180406325175024,1,2.988357326730281,0.18592416440549417,0.0
644,charger_anker_prime_100w,budget_mid,31.44,59.99,91,0.545,0.1366662101127172,0.5240873478913152,0.82,0.5742572258137256,0,,0.13507412404953567,
644,charger_apple_35w_duo,budget_mid,31.44,59.0,78,0.949,-0.795267168437953,0.5328813559322034,0.56,0.16370027700350695,0,,0.7080128573094945,
644,charger_samsung_45w,budget_mid,31.44,29.99,82,0.814,-0.96116993155869,1.0,0.64,0.1753233249509459,0,,0.4701206238381513,
644,charger_baseus_65w,budget_mid,31.44,25.99,79,0.175,0.33219446664787156,1.0,0.58,0.770500704289437,1,2.940727501507969,0.2007754215460712,1.0
644,charger_voltix_65w,budget_mid,31.44,22.99,72,0.107,-0.9374695368271564,1.0,0.44,0.3286228599761122,0,,0.9241418199787566,
644,charger_ugreen_100w,budget_mid,31.44,44.99,85,0.365,0.7215580943802138,0.6988219604356524,0.7,0.645729190558328,1,3.7380075873925533,0.04852126533792429,0.0
644,charger_belkin_25w,budget_mid,31.44,19.99,75,0.673,-1.9074928354820775,1.0,0.5,0.11750730368990053,0,,0.6508037909214472,
645,charger_anker_nano_67w,budget_mid,34.33,35.99,88,0.707,2.240076242536347,0.9538760766879688,0.76,0.8716896515623765,1,4.651405544723271,0.008139844168859406,0.0
645,charger_anker_prime_100w,budget_mid,34.33,59.99,91,0.707,1.285288911923126,0.5722620436739456,0.82,0.3692348972123686,0,,0.036648778982247665,
645,charger_apple_35w_duo,budget_mid,34.33,59.0,78,0.363,-0.3737387192842437,0.581864406779661,0.56,0.20122476246452703,0,,0.37038510671911945,
645,charger_samsung_45w,budget_mid,34.33,29.99,82,0.643,-0.2535438602886078,1.0,0.64,0.2722500891459161,0,,0.45672048481731314,
645,charger_baseus_65w,budget_mid,34.33,25.99,79,0.412,1.3335361440551765,1.0,0.58,0.8864196870426533,1,4.162219697503326,0.021364274057044306,0.0
645,charger_voltix_65w,budget_mid,34.33,22.99,72,0.278,-0.06732647311227069,1.0,0.44,0.41147818825077265,0,,0.651101549311267,
645,charger_ugreen_100w,budget_mid,34.33,44.99,85,0.463,1.8769523375424888,0.7630584574349855,0.7,0.7408174151670127,1,4.498343568958637,0.011022999331083137,0.0
645,charger_belkin_25w,budget_mid,34.33,19.99,75,0.419,-1.3962414634161329,1.0,0.5,0.1395908146693004,0,,0.7295774473215435,
646,charger_anker_nano_67w,budget_high,48.27,35.99,88,0.744,1.7601432492227858,1.0,0.76,0.8377484274872155,1,4.569185323317133,0.009580767219438235,0.0
646,charger_anker_prime_100w,budget_high,48.27,59.99,91,0.744,0.652149795523579,0.8046341056842807,0.82,0.5283029009039986,0,,0.054401060535040735,
646,charger_apple_35w_duo,budget_high,48.27,59.0,78,0.653,0.7080150116764797,0.818135593220339,0.56,0.6573925769297526,0,,0.07351438616941842,
646,charger_samsung_45w,budget_high,48.27,29.99,82,0.725,1.91504225764674,1.0,0.64,0.9036432890886815,1,4.72433045509791,0.007042945689679568,0.0
646,charger_baseus_65w,budget_high,48.27,25.99,79,0.296,0.6682322062342619,1.0,0.58,0.647410147796655,1,3.537542362235557,0.07075924081871268,0.0
646,charger_voltix_65w,budget_high,48.27,22.99,72,0.05,0.3863667974628058,1.0,0.44,0.5178685773247236,1,2.9387187055777484,0.20142087809972042,0.0
646,charger_ugreen_100w,budget_high,48.27,44.99,85,0.138,0.5133331978103086,1.0,0.7,0.5173925041686669,0,,0.04720207846710502,
646,charger_belkin_25w,budget_high,48.27,19.99,75,0.421,0.9822624364270857,1.0,0.5,0.8341139355530166,1,3.8371754478895297,0.04014243514157705,0.0
647,charger_anker_nano_67w,budget_low,16.8,35.99,88,0.608,-1.425020514161567,0.4667963323145318,0.76,0.119668616313727,1,1.4853593275003207,0.8219011420775039,1.0
647,charger_anker_prime_100w,budget_low,16.8,59.99,91,0.608,-2.251148559089318,0.28004667444574094,0.82,0.015888414465615647,0,,0.9241418199787566,
647,charger_apple_35w_duo,budget_low,16.8,59.0,78,0.647,-0.9527055048688565,0.2847457627118644,0.56,0.17049131435513976,0,,0.6736135607694854,
647,charger_samsung_45w,budget_low,16.8,29.99,82,0.657,-0.554031007777698,0.5601867289096366,0.64,0.30598123999167165,1,1.4910278936090224,0.8202355559681669,0.0
647,charger_baseus_65w,budget_low,16.8,25.99,79,0.352,-0.9374695368271564,0.6464024624855714,0.58,0.1315995303318698,0,,0.6972810662988852,
647,charger_voltix_65w,budget_low,16.8,22.99,72,0.282,-0.9120762567576558,0.7307525010874294,0.44,0.189221705834562,0,,0.8146802763815155,
647,charger_ugreen_100w,budget_low,16.8,44.99,85,0.313,-2.5423248372195917,0.37341631473660813,0.7,0.027149573678210994,0,,0.9241418199787566,
647,charger_belkin_25w,budget_low,16.8,19.99,75,0.669,1.261588517191592,0.8404202101050526,0.5,0.7694969740629385,1,3.904194286059095,0.035284530399853756,0.0
648,charger_anker_nano_67w,budget_mid,39.41,35.99,88,0.463,0.9374009749709682,1.0,0.76,0.5282534839210545,1,4.198209435218003,0.019910066652108822,0.0
648,charger_anker_prime_100w,budget_mid,39.41,59.99,91,0.463,0.7528764731325972,0.6569428238039673,0.82,0.35674400141112117,0,,0.08378598178549869,
648,charger_apple_35w_duo,budget_mid,39.41,59.0,78,0.522,-0.5430272530809142,0.6679661016949152,0.56,0.2556081938577786,1,2.322682707415462,0.46372250576342483,1.0
648,charger_samsung_45w,budget_mid,39.41,29.99,82,0.592,-1.3776197246984994,1.0,0.64,0.22405675883058565,0,,0.9241418199787566,
648,charger_baseus_65w,budget_mid,39.41,25.99,79,0.177,0.16798458886510154,1.0,0.58,0.34403808123865176,1,3.1889062726048785,0.13264033120985316,0.0
648,charger_voltix_65w,budget_mid,39.41,22.99,72,0.426,-0.8045780377967698,1.0,0.44,0.18934383461738244,0,,0.5465846114212219,
648,charger_ugreen_100w,budget_mid,39.41,44.99,85,0.511,1.224345039756325,0.8759724383196265,0.7,0.44826788467105,0,,0.037956628335598736,
648,charger_belkin_25w,budget_mid,39.41,19.99,75,0.621,-2.020916153125847,1.0,0.5,0.10231438315829239,0,,0.9241418199787566,
649,charger_anker_nano_67w,budget_mid,30.7,35.99,88,0.834,0.6614606648823959,0.8530147263128646,0.76,0.4162957320882926,0,,0.09685057804978586,
649,charger_anker_prime_100w,budget_mid,30.7,59.99,91,0.834,-0.813888907155587,0.5117519586597766,0.82,0.24689934323496543,0,,0.7025746674627049,
649,charger_apple_35w_duo,budget_mid,30.7,59.0,78,0.774,-0.11557370524432113,0.5203389830508475,0.56,0.45839316055085694,0,,0.38422736885561065,
649,charger_samsung_45w,budget_mid,30.7,29.99,82,0.716,-0.24677231893674126,1.0,0.64,0.3249721874345571,0,,0.14892280981144415,
649,charger_baseus_65w,budget_mid,30.7,25.99,79,0.158,-0.14943141200365523,1.0,0.58,0.44607733888450013,1,2.091894307580582,0.5784006611405328,0.0
649,charger_voltix_65w,budget_mid,30.7,22.99,72,0.231,-1.0585108384917756,1.0,0.44,0.15735025047644782,0,,0.8169397217424231,
649,charger_ugreen_100w,budget_mid,30.7,44.99,85,0.281,-2.2172908523299846,0.6823738608579684,0.7,0.03523885633837673,0,,0.9241418199787566,
649,charger_belkin_25w,budget_mid,30.7,19.99,75,0.501,-0.3559634232355934,1.0,0.5,0.42752036664205395,1,2.6457156224729306,0.3118614360204648,0.0
650,charger_anker_nano_67w,budget_high,84.06,35.99,88,0.76,0.6064418913984775,1.0,0.76,0.778340106075888,1,3.9105229947923252,0.03485620301105772,0.0
650,charger_anker_prime_100w,budget_high,84.06,59.99,91,0.76,-0.2924802230618419,1.0,0.82,0.627507685159524,0,,0.3018309205002455,
650,charger_apple_35w_duo,budget_high,84.06,59.0,78,0.452,-0.4414541328029119,1.0,0.56,0.16145421870662022,0,,0.8413462001078977,
650,charger_samsung_45w,budget_high,84.06,29.99,82,0.883,1.0584422766355874,1.0,0.64,0.6939870297552052,1,3.5248356567023515,0.07244856992289694,0.0
650,charger_baseus_65w,budget_high,84.06,25.99,79,0.532,-0.005536158276486227,1.0,0.58,0.4773654097109856,1,3.0456762312056704,0.16919370002501805,0.0
650,charger_voltix_65w,budget_high,84.06,22.99,72,0.248,-0.2230719242052072,1.0,0.44,0.4742800615796544,0,,0.46336057461792,
650,charger_ugreen_100w,budget_high,84.06,44.99,85,0.148,-0.8892223046951051,1.0,0.7,0.32928473866200697,0,,0.8060746748375169,
650,charger_belkin_25w,budget_high,84.06,19.99,75,0.847,0.6436853688337455,1.0,0.5,0.5782678781601891,1,2.9848770406371092,0.1869799952804106,0.0
651,charger_anker_nano_67w,budget_mid,33.84,35.99,88,0.826,0.07910810862184904,0.9402611836621284,0.76,0.46940152056092016,1,3.4905856875529975,0.07718872302164513,0.0
651,charger_anker_prime_100w,budget_mid,33.84,59.99,91,0.826,-1.645942050766222,0.5640940156692783,0.82,0.1384081913758751,0,,0.8643127076006232,
651,charger_apple_35w_duo,budget_mid,33.84,59.0,78,0.656,-0.5066302183146303,0.5735593220338984,0.56,0.20320999556285071,1,2.2518447796440073,0.4990776112243576,1.0
651,charger_samsung_45w,budget_mid,33.84,29.99,82,0.641,0.3161120559371878,1.0,0.64,0.587841989001424,1,3.186415050298372,0.13321459580293743,0.0
651,charger_baseus_65w,budget_mid,33.84,25.99,79,0.539,-0.45330433016867894,1.0,0.58,0.6251476557948319,1,2.185055181046955,0.5324268320078708,1.0
651,charger_voltix_65w,budget_mid,33.84,22.99,72,0.162,-1.1126831693067103,1.0,0.44,0.11605763115697562,0,,0.7421883386397206,
651,charger_ugreen_100w,budget_mid,33.84,44.99,85,0.43,-1.4664962049417514,0.7521671482551678,0.7,0.10016931752584834,0,,0.488748390465192,
651,charger_belkin_25w,budget_mid,33.84,19.99,75,0.778,0.8442922813827994,1.0,0.5,0.6931561117908642,1,3.5746307730330478,0.06603453829053695,0.0
652,charger_anker_nano_67w,budget_high,77.52,35.99,88,0.574,0.5869737100118606,1.0,0.76,0.6355128033228847,1,3.467919232800052,0.08048034210217585,0.0
652,charger_anker_prime_100w,budget_high,77.52,59.99,91,0.574,-0.155356510686539,1.0,0.82,0.34957761953708255,0,,0.44195553802524534,
652,charger_apple_35w_duo,budget_high,77.52,59.0,78,0.553,-0.05378339040853667,1.0,0.56,0.7142876588983016,0,,0.5910190717966218,
652,charger_samsung_45w,budget_high,77.52,29.99,82,0.463,0.8087416892854988,1.0,0.64,0.8105935263031039,0,,0.04907301923779336,
652,charger_baseus_65w,budget_high,77.52,25.99,79,0.266,-0.1477385266656887,1.0,0.58,0.6125857868594512,1,2.8460171990647276,0.2328952827485256,0.0
652,charger_voltix_65w,budget_high,77.52,22.99,72,0.26,-0.14265987065178917,1.0,0.44,0.3805040481530343,0,,0.4928751950532739,
652,charger_ugreen_100w,budget_high,77.52,44.99,85,0.213,-0.6327501759931495,1.0,0.7,0.3146104754491003,0,,0.6813832528090383,
652,charger_belkin_25w,budget_high,77.52,19.99,75,0.707,0.57173774197016,1.0,0.5,0.36700354825494685,1,3.4884482757231,0.07749377227346978,0.0
653,charger_anker_nano_67w,budget_low,22.27,35.99,88,0.68,0.17390968754798433,0.6187829952764656,0.76,0.2806944410876903,1,2.4815558272422362,0.386247913015337,0.0
653,charger_anker_prime_100w,budget_low,22.27,59.99,91,0.68,-0.002996830269535512,0.3712285380896816,0.82,0.2207589470223881,0,,0.1716811540782595,
653,charger_apple_35w_duo,budget_low,22.27,59.0,78,0.833,-1.000106294331924,0.37745762711864406,0.56,0.11043514148425902,0,,0.6213977496991031,
653,charger_samsung_45w,budget_low,22.27,29.99,82,0.596,-0.41521441006442805,0.7425808602867623,0.64,0.3162353546433586,0,,0.3037455629657453,
653,charger_baseus_65w,budget_low,22.27,25.99,79,0.413,0.33473379465482134,0.8568680261639092,0.58,0.4987611625739148,1,3.184590009884308,0.1336366295903029,1.0
653,charger_voltix_65w,budget_low,22.27,22.99,72,0.375,0.09349763399456631,0.9686820356676816,0.44,0.3692269326834722,1,3.278759256829324,0.11329487896310876,0.0
653,charger_ugreen_100w,budget_low,22.27,44.99,85,0.505,-0.03346876635293658,0.4949988886419204,0.7,0.4353323823055515,1,2.823343794498599,0.24109462842564341,1.0
653,charger_belkin_25w,budget_low,22.27,19.99,75,0.758,-0.6708400960974004,1.0,0.5,0.3056912841563036,0,,0.4166597552399289,
654,charger_anker_nano_67w,budget_high,47.67,35.99,88,0.597,0.7689588838432809,1.0,0.76,0.7004615056553694,0,,0.028735906089579915,
654,charger_anker_prime_100w,budget_high,47.67,59.99,91,0.597,1.131236346168156,0.79463243873979,0.82,0.7223551000545685,1,4.306799263851563,0.01608585183670916,0.0
654,charger_apple_35w_duo,budget_high,47.67,59.0,78,0.67,0.03255376182776511,0.8079661016949152,0.56,0.4988939787175728,1,2.129567329191595,0.559926888073632,0.0
654,charger_samsung_45w,budget_high,47.67,29.99,82,0.537,-0.3432667832008431,1.0,0.64,0.39703611402462935,0,,0.2469202121888017,
654,charger_baseus_65w,budget_high,47.67,25.99,79,0.098,-0.16805315072128973,1.0,0.58,0.43484743351347005,1,2.632631331517381,0.31750477718280556,0.0
654,charger_voltix_65w,budget_high,47.67,22.99,72,0.16,-0.6132819946065327,1.0,0.44,0.4148461820359551,1,1.9269217250777948,0.656143828050585,1.0
654,charger_ugreen_100w,budget_high,47.67,44.99,85,0.299,1.1921802183349572,1.0,0.7,0.8228712707694021,0,,0.017038690845894072,
654,charger_belkin_25w,budget_high,47.67,19.99,75,0.841,-1.0822112332233091,1.0,0.5,0.2775337374947808,1,1.893470550006353,0.6710767122353907,0.0
655,charger_anker_nano_67w,budget_mid,42.26,35.99,88,0.621,2.450840467113201,1.0,0.76,0.8749380007081174,1,4.474775172325526,0.011548884400773748,0.0
655,charger_anker_prime_100w,budget_mid,42.26,59.99,91,0.621,1.0195059138623537,0.7044507417902983,0.82,0.544124984860349,1,4.04309353708092,0.02695695269041705,0.0
655,charger_apple_35w_duo,budget_mid,42.26,59.0,78,0.795,1.790615185306187,0.7162711864406779,0.56,0.842905011115851,1,4.221675076872323,0.01901460592798552,0.0
655,charger_samsung_45w,budget_mid,42.26,29.99,82,0.69,1.2912140106060088,1.0,0.64,0.8245670108653363,1,4.0888062451490015,0.02465978690419351,0.0
655,charger_baseus_65w,budget_mid,42.26,25.99,79,0.272,1.3877084748701116,1.0,0.58,0.7056267473358567,0,,0.022582160784053732,
655,charger_voltix_65w,budget_mid,42.26,22.99,72,0.197,0.21115316498325243,1.0,0.44,0.28212821147765466,1,3.0141023690583473,0.17825650588566577,0.0
655,charger_ugreen_100w,budget_mid,42.26,44.99,85,0.329,0.08926542064965001,0.9393198488553011,0.7,0.4359328200189861,1,2.9991694254215098,0.18267340902149082,0.0
655,charger_belkin_25w,budget_mid,42.26,19.99,75,0.668,1.054210063290671,1.0,0.5,0.7482132253884691,1,4.063790886220975,0.025892160594690603,0.0
656,charger_anker_nano_67w,budget_low,24.75,35.99,88,0.514,0.7554158011395479,0.6876910252848013,0.76,0.6799109301762543,1,3.794924172145037,0.04352794844073281,0.0
656,charger_anker_prime_100w,budget_low,24.75,59.99,91,0.514,0.05117550054539868,0.41256876146024335,0.82,0.17630372421518486,0,,0.2684410673210276,
656,charger_apple_35w_duo,budget_low,24.75,59.0,78,0.895,-0.7808776430652362,0.4194915254237288,0.56,0.07862513737317464,0,,0.689675556949018,
656,charger_samsung_45w,budget_low,24.75,29.99,82,0.484,0.2974903172195542,0.8252750916972325,0.64,0.30622634007104566,0,,0.11954667776839464,
656,charger_baseus_65w,budget_low,24.75,25.99,79,0.227,1.0432063085938867,0.9522893420546364,0.58,0.6843814907806083,0,,0.008461825277370971,
656,charger_voltix_65w,budget_low,24.75,22.99,72,0.355,0.6970112569796965,1.0,0.44,0.6487323175056204,1,3.5352819837023124,0.07105706873882153,0.0
656,charger_ugreen_100w,budget_low,24.75,44.99,85,0.269,0.3076476292473542,0.550122249388753,0.7,0.23699910409120908,0,,0.09877851328307635,
656,charger_belkin_25w,budget_low,24.75,19.99,75,0.867,-0.091873310512788,1.0,0.5,0.4802600217535393,1,3.1718461649229726,0.13661519216377405,0.0
657,charger_anker_nano_67w,budget_mid,39.64,35.99,88,0.721,1.355543653448744,1.0,0.76,0.69757527718715,1,3.7587957066318074,0.04663744919156899,0.0
657,charger_anker_prime_100w,budget_mid,39.64,59.99,91,0.721,1.3978657868979116,0.6607767961326888,0.82,0.8704063650814606,0,,0.02086485951092224,
657,charger_apple_35w_duo,budget_mid,39.64,59.0,78,0.642,0.08841897798066582,0.671864406779661,0.56,0.37852144257636366,0,,0.20278752894414706,
657,charger_samsung_45w,budget_mid,39.64,29.99,82,0.774,0.31272628526125473,1.0,0.64,0.6806350286182121,1,3.196494096369293,0.13090413289323075,0.0
657,charger_baseus_65w,budget_mid,39.64,25.99,79,0.076,0.2568610691083531,1.0,0.58,0.45371148481792184,1,2.6294115070757575,0.31890185710405106,0.0
657,charger_voltix_65w,budget_mid,39.64,22.99,72,0.628,0.18829921292070162,1.0,0.44,0.4460993764267516,0,,0.06435480364818655,
657,charger_ugreen_100w,budget_mid,39.64,44.99,85,0.278,1.395326458890962,0.8810846854856634,0.7,0.6150035661397024,0,,0.039896377133210634,
657,charger_belkin_25w,budget_mid,39.64,19.99,75,0.435,-0.9967205236559906,1.0,0.5,0.3320806846050464,0,,0.8811564995098394,
658,charger_anker_nano_67w,budget_high,63.16,35.99,88,0.757,2.07925213542951,1.0,0.76,0.8357097066360741,1,4.992808763540635,0.004128855907963523,0.0
658,charger_anker_prime_100w,budget_high,63.16,59.99,91,0.757,1.7609896918917691,1.0,0.82,0.8085140565268809,1,4.2244262683634854,0.018912240873429874,0.0
658,charger_apple_35w_duo,budget_high,63.16,59.0,78,0.678,2.2417691278743135,1.0,0.56,0.941904754927037,1,4.540202854263005,0.010146725233265137,0.0
658,charger_samsung_45w,budget_high,63.16,29.99,82,0.628,0.839213625368899,1.0,0.64,0.7199716643533647,1,3.4561310031676697,0.08224242362247669,0.0
658,charger_baseus_65w,budget_high,63.16,25.99,79,0.169,0.9594084843645357,1.0,0.58,0.75940801889458,1,2.9132605373309763,0.20973540251589065,0.0
658,charger_voltix_65w,budget_high,63.16,22.99,72,0.124,-0.1511242973416227,1.0,0.44,0.3137909900150018,1,2.6648243727601737,0.3037193462109238,0.0
658,charger_ugreen_100w,budget_high,63.16,44.99,85,0.186,-0.4296039354371453,1.0,0.7,0.24130046087647658,1,1.8983478966647993,0.6689199497658929,0.0
658,charger_belkin_25w,budget_high,63.16,19.99,75,0.558,0.7080150116764797,1.0,0.5,0.578221457252021,0,,0.23048230943523837,
659,charger_anker_nano_67w,budget_mid,31.64,35.99,88,0.634,2.210450749121929,0.8791330925257016,0.76,0.8605049404473611,1,5.0,0.004070137715896128,0.0
659,charger_anker_prime_100w,budget_mid,31.64,59.99,91,0.634,0.060486369904215465,0.5274212368728122,0.82,0.27019330314120676,0,,0.046241461521260324,
659,charger_apple_35w_duo,budget_mid,31.64,59.0,78,0.639,0.7130936676903803,0.536271186440678,0.56,0.32480794325806966,1,3.1332038553977473,0.14598963423750821,0.0
659,charger_samsung_45w,budget_mid,31.64,29.99,82,0.812,1.5341430566042313,1.0,0.64,0.7856110061733071,1,4.472340049137451,0.011604613197448883,0.0
659,charger_baseus_65w,budget_mid,31.64,25.99,79,0.206,1.442727248354029,1.0,0.58,0.5491713212121369,1,3.677415606352134,0.05443212230185923,0.0
659,charger_voltix_65w,budget_mid,31.64,22.99,72,0.358,0.44307845628469067,1.0,0.44,0.7509568145925226,1,3.297437492448842,0.10959594436881955,0.0
659,charger_ugreen_100w,budget_mid,31.64,44.99,85,0.17,-0.8866829766881553,0.7032673927539453,0.7,0.10625005323553129,0,,0.5619804724215105,
659,charger_belkin_25w,budget_mid,31.64,19.99,75,0.69,1.1397007728579895,1.0,0.5,0.7433558239529048,0,,0.07164340144344658,
660,charger_anker_nano_67w,budget_low,17.09,35.99,88,0.647,-1.3733875113535825,0.4748541261461517,0.76,0.08642711291031667,0,,0.8650632826689957,
660,charger_anker_prime_100w,budget_low,17.09,59.99,91,0.647,-2.1986691136123504,0.2848808134689115,0.82,0.05233904957182645,0,,0.8711629271253438,
660,charger_apple_35w_duo,budget_low,17.09,59.0,78,0.451,-1.1025258572789096,0.2896610169491525,0.56,0.042495877404715846,0,,0.8942143596846752,
660,charger_samsung_45w,budget_low,17.09,29.99,82,0.566,-0.6564505707246836,0.5698566188729577,0.64,0.09888704353823259,0,,0.714533762078814,
660,charger_baseus_65w,budget_low,17.09,25.99,79,0.218,-1.1736270414735115,0.657560600230858,0.58,0.12078790199586198,0,,0.6765176023607189,
660,charger_voltix_65w,budget_low,17.09,22.99,72,0.187,-1.1888630095152115,0.7433666811657242,0.44,0.15481648908238782,0,,0.9189217024618719,
660,charger_ugreen_100w,budget_low,17.09,44.99,85,0.561,-2.3137853165940863,0.3798621915981329,0.7,0.0187407188763658,0,,0.9241418199787566,
660,charger_belkin_25w,budget_low,17.09,19.99,75,0.56,0.9010039402046843,0.854927463731866,0.5,0.5907770793319277,0,,0.19782174728990498,
661,charger_anker_nano_67w,budget_mid,36.31,35.99,88,0.568,1.1160003781264556,1.0,0.76,0.8665302629904358,1,3.9766612830287573,0.030669927668754697,0.0
661,charger_anker_prime_100w,budget_mid,36.31,59.99,91,0.568,1.0313561112281202,0.6052675445907651,0.82,0.7466161920676458,1,3.8879970948125777,0.03640397443783655,0.0
661,charger_apple_35w_duo,budget_mid,36.31,59.0,78,0.676,-0.10880216389245506,0.6154237288135593,0.56,0.37150504884636115,0,,0.35763119807600435,
661,charger_samsung_45w,budget_mid,36.31,29.99,82,0.549,0.022396449799965065,1.0,0.64,0.5400877255515012,1,2.699753387566882,0.289151865781472,1.0
661,charger_baseus_65w,budget_mid,36.31,25.99,79,0.545,0.5598875446043935,1.0,0.58,0.6386835061471714,0,,0.04528278355944963,
661,charger_voltix_65w,budget_mid,36.31,22.99,72,0.251,-0.21630038285334066,1.0,0.44,0.47832318799381907,1,1.8228869310258524,0.7014529192304917,1.0
661,charger_ugreen_100w,budget_mid,36.31,44.99,85,0.433,1.2844424692541427,0.8070682373860858,0.7,0.6499720735365777,1,3.6618552679114393,0.0560562706787037,0.0
661,charger_belkin_25w,budget_mid,36.31,19.99,75,0.632,-0.9163084701025727,1.0,0.5,0.3775772838882961,0,,0.4066713126310529,
662,charger_anker_nano_67w,budget_low,24.38,35.99,88,0.868,0.21792470633511943,0.6774103917754931,0.76,0.38630209255393744,1,2.9705475175953153,0.19137583336369673,0.0
662,charger_anker_prime_100w,budget_low,24.38,59.99,91,0.868,-1.8795602274056267,0.406401066844474,0.82,0.061016381320660305,0,,0.9200431246129174,
662,charger_apple_35w_duo,budget_low,24.38,59.0,78,0.555,-1.8677100300398601,0.41322033898305083,0.56,0.029888407565624112,0,,0.9241418199787566,
